#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape    FD error    CH error  BPerror   ARerror  BGerror  CHA   BPA   ARA  BGA   FDA
1037867.566974 1191581.496296 1405752.684806 1138954.023886    3.960094    2.291132    3.260827   90.487946  114.000000    2.000000   12.000000 2010.462060 26776.000000 13493.000000 16278.000000 557528.000000 1142774.990572 128219.390625 4524.491211 3051.611572 4699.836426 115062.695312   99.600000 1024.000000 123491381625.160645 8048192732.209485 1813680078.529238 2300643398.109421 102327026946.122696 28086.000000 13498.000000 16327.000000 558623.416674 616534.416674
995631.783662 1199675.545125 1407766.025092 1136509.866835    3.188555    2.218828    3.208898   91.383719  114.000000    2.000000   16.000000 2010.463387 22408.000000 12941.000000 15949.000000 562605.000000 1139746.364169 127324.703125 3446.102783 2928.226562 4475.999512 115574.875000   99.570000 1024.000000 122800969195.937469 6371715825.044718 1836319730.821026 2293103924.052640 102760501107.058014 23379.000000 13053.000000 16031.000000 564071.416674 616534.416674
1020435.394553 1202170.479851 1420241.471863 1152707.558991    2.316800    2.924128    2.565815   92.193258  106.000000    3.000000    9.000000 2010.464729 16120.000000 17270.000000 12827.000000 567861.000000 1156214.694653 131210.828125 2622.646484 3964.799072 3665.843994 120038.171875   99.600000 1024.000000 121534956625.292892 4610016996.233365 2302858522.816820 1699114514.332919 104881685802.198593 16677.000000 17284.000000 12854.000000 569719.416674 616534.416674
1001299.666308 1228966.702507 1390562.428517 1150989.951291    0.725089    1.953716    2.545484   94.775712  122.000000    3.000000    5.000000 2010.467488 5151.000000 11308.000000 13021.000000 585720.000000 1156240.568441 131262.015625  801.396729 2713.768555 3666.456299 123581.750000   99.780000 1024.000000 114913041174.870804 1433222174.617973 1484872787.613285 1658415175.447896 106473004802.747330 5279.000000 11313.000000 13032.000000 586910.416674 616534.416674
1012545.581735 1217975.897235 1617094.814690 1159221.791388    0.367933    1.667787    2.344359   95.619921   91.000000    3.000000    6.000000 2010.468849 2607.000000 9824.000000 10401.000000 591791.000000 1167287.146529 133304.156250  416.825623 2315.955811 3261.734863 126549.445312   99.690000 1024.000000 118028529088.343079 698048977.534198 1264609958.915089 1815690322.831455 108226555699.539993 2666.000000 9829.000000 10436.000000 593603.416674 616534.416674
1074989.099357 1227492.330200 1414651.664717 1159367.546773    0.163554    1.685606    2.346644   95.804196   87.000000    3.000000    5.000000 2010.470298 1091.000000 9847.000000 11895.000000 592557.000000 1165242.475581 133286.734375  199.309402 2356.230469 3333.724854 126951.914062   99.810000 1024.000000 114907504770.806061 307707203.137655 1310242011.443506 1572414287.891354 108311523433.339554 1101.000000 9850.000000 11907.000000 593676.416674 616534.416674
1063471.570689 1226738.658822 1392583.610203 1161069.018107    0.363574    2.065335    2.447762   95.123329  107.000000    3.000000   10.000000 2010.471625 2454.000000 12085.000000 12617.000000 588081.000000 1166717.464284 133719.125000  437.324615 2883.159668 3532.209961 126357.703125   99.790000 1024.000000 116952295968.779449 684663839.416884 1662040676.042755 1636589815.915569 109086798508.511551 2500.000000 12104.000000 12635.000000 589295.416674 616534.416674
992616.240423 1214660.858108 1615714.866313 1151469.643060    0.831705    1.928655    2.849950   94.389690  111.000000    3.000000    9.000000 2010.472969 5972.000000 11317.000000 12572.000000 584257.000000 1160593.220951 131902.500000  913.513916 2651.771484 4025.503662 123334.507812   99.610000 1024.000000 119613527318.226974 1531234425.196445 1515521912.751339 2525737882.522735 106705972456.229492 6069.000000 11341.000000 12916.000000 586208.416674 616534.416674
995878.672967 1210914.033381 1403887.674847 1146177.761728    1.497583    2.195468    3.092556   93.214393  125.000000    3.000000    9.000000 2010.475730 10648.000000 12838.000000 15598.000000 575857.000000 1151463.567656 130169.632812 1637.172119 2996.561279 4388.609863 120551.617188   99.740000 1024.000000 116748597319.248581 2875350449.965038 1748198979.947453 2246609030.953303 104388851105.515594 10944.000000 12855.000000 15642.000000 577093.416674 616534.416674
980581.574988 1246367.947606 1432713.949576 1137379.383705    1.861765    1.888926    2.584668   93.664641  134.000000    2.000000    5.000000 2010.478399 13327.000000 10638.000000 12663.000000 578045.000000 1141950.265383 128044.804688 1980.820435 2607.089111 3659.881592 119164.828125   99.700000 1024.000000 115482074979.462616 3697758420.593702 1415909753.804775 1796997329.213205 103036166966.300247 13897.000000 10696.000000 12708.000000 579233.416674 616534.416674
986532.180546 1243426.751677 1424085.700963 1131257.254287    1.938314    1.709088    3.103534   93.249064  111.000000    3.000000    7.000000 2010.479863 13737.000000 9610.000000 15237.000000 576318.000000 1137033.276440 126869.843750 2063.701660 2279.022461 4270.951172 117648.539062   99.740000 1024.000000 115988905695.187866 3848973414.882701 1396788570.473122 2314477301.987977 102295257545.429413 14125.000000 9822.000000 15406.000000 577181.416674 616534.416674
1040666.342073 1236751.761146 1506711.480916 1139674.909890    2.129660    1.820670    3.333640   92.716030  100.000000    4.000000   10.000000 2010.481179 14453.000000 10397.000000 15626.000000 574557.000000 1148314.528659 129333.296875 2459.622559 2493.063965 4693.891602 119132.671875   99.760000 1024.000000 123474937072.012497 4320584116.751218 1430468057.535151 2483444335.552734 103670173510.422150 15063.000000 10478.000000 15732.000000 575261.416674 616534.416674
1018136.568277 1250859.986136 1456382.927212 1119157.135734    3.188259    2.355006    4.847328   89.609408  109.000000    3.000000   10.000000 2010.485295 21744.000000 13073.000000 23111.000000 555974.000000 1131078.884501 124540.468750 3503.615479 3027.940674 6720.640137 110344.148438   99.570000 1024.000000 123332546534.826187 6592243596.685643 2078345777.348720 3342456078.746491 100554532423.653641 22960.000000 13323.000000 23211.000000 557040.416674 616534.416674
1030124.608003 1201987.887796 1445424.021779 1121023.993269    3.040941    1.754857    5.017337   90.186866  118.000000    4.000000    6.000000 2010.486773 20515.000000 10146.000000 24123.000000 559090.000000 1132072.124763 124858.750000 3399.265381 2294.339111 6904.805176 111291.796875   99.570000 1024.000000 120594803258.333237 6176878610.727809 1463764460.351664 3423770112.161764 100608149601.987381 21645.000000 10274.000000 24260.000000 560355.416674 616534.416674
1003031.999403 1180094.971574 1472085.466747 1110837.413599    3.556807    2.236904    4.861358   89.348016  106.000000    4.000000   10.000000 2010.487991 24417.000000 13052.000000 22739.000000 553836.000000 1121402.246186 122197.734375 3811.386963 2849.283936 6546.883301 108122.125000   99.590000 1024.000000 118455358456.181763 7211372465.390262 1808091415.436703 3659144458.329288 98177905725.583496 25434.000000 13133.000000 23050.000000 554937.416674 616534.416674
1051635.603921 1189287.542992 1500693.999962 1126488.389244    3.871755    1.697068    4.648765   89.782412  106.000000    4.000000    6.000000 2010.489398 25700.000000 9961.000000 21624.000000 556359.000000 1137559.381406 126079.195312 4455.928711 2200.379150 6419.275391 111901.609375   99.530000 1024.000000 123609241538.637360 7957719956.569057 1371081300.046183 3776173247.759148 100721509947.033905 27025.000000 10040.000000 21978.000000 557491.416674 616534.416674
1028269.450089 1211484.613511 1500957.794972 1125577.044049    4.614033    2.330153    4.634531   88.421283   99.000000    4.000000    8.000000 2010.492591 31201.000000 13374.000000 21470.000000 546231.000000 1135657.887193 125840.187500 5149.801270 3056.393066 6433.121094 109652.789062   99.310000 1024.000000 136284377991.468918 9835121421.043304 1876312989.891819 3834405006.592976 99808639623.830566 33484.000000 13569.000000 21828.000000 547653.416674 616534.416674
981132.875168 1187650.514913 1423670.907215 1119296.643995    5.032468    1.923700    5.565896   87.483488  104.000000    5.000000    7.000000 2010.493534 35413.000000 11183.000000 26992.000000 539623.000000 1125954.589636 123820.429688 5244.340332 2503.015869 7998.848633 107116.007812   99.460000 1024.000000 130642598863.512482 10464051274.626438 1478814528.224843 3694025774.260307 97453917629.525742 37819.000000 11189.000000 27052.000000 540504.416674 616534.416674
977395.257407 1230465.969413 1395899.600968 1125325.569438    5.200256    1.418039    6.065046   87.316659  124.000000    5.000000    5.000000 2010.494874 36500.000000 7906.000000 29807.000000 532301.000000 1131090.949579 125882.289062 5448.273926 1884.695190 8667.266602 106600.328125   98.370000 1024.000000 202965435204.571899 10543211808.963257 1092450923.906641 3757619632.745705 97998787523.706131 42331.000000 7920.000000 29983.000000 536300.416674 616534.416674
914617.304184 1203506.002045 1368574.236758 1111717.518722    5.314623    2.200986    6.109309   86.375512  123.000000    5.000000    5.000000 2010.496230 39237.000000 12349.000000 30143.000000 524637.000000 1113602.095597 121570.320312 5047.131836 2826.885986 8510.060547 102457.726562   98.350000 1024.000000 170323459184.043335 10130117609.153065 1674463673.277009 3804726174.961818 93924506063.772812 45376.000000 12383.000000 30377.000000 528401.416674 616534.416674
984598.815945 1255913.415516 1475578.473620 1132339.898675    5.564175    2.118752    4.857252   87.462895  104.000000    5.000000    3.000000 2010.498968 39424.000000 11769.000000 22964.000000 538848.000000 1138065.519373 126412.265625 5886.000488 2914.922363 6945.122070 109581.914062   99.420000 1024.000000 126153675855.245392 11380048203.315748 1623972256.943721 3555612564.206391 94533892104.795410 41658.000000 11814.000000 23181.000000 539901.416674 616534.416674
1015026.988646 1204637.691861 1419410.672451 1147863.833442    5.659446    1.938982    5.386207   87.018588  116.000000    7.000000    1.000000 2010.500529 39365.000000 11364.000000 26791.000000 535224.000000 1152254.246772 129973.484375 6300.746582 2601.513672 7803.728027 111874.695312   99.380000 1024.000000 125646590920.658295 11372699800.164095 1538613503.143867 4074656203.691168 96066130652.418961 41064.000000 11473.000000 27183.000000 536835.416674 616534.416674
975411.751906 1227680.547791 1443651.673568 1134713.350088    4.907333    2.421437    5.873586   86.797644   97.000000    7.000000    2.000000 2010.501772 35226.000000 13810.000000 28487.000000 535584.000000 1142009.050388 127427.968750 5146.990234 3260.258789 8582.737305 109374.984375   99.440000 1024.000000 119926151102.863052 9742935392.974491 1901380207.677180 4420734389.804558 94778846539.822479 36905.000000 13852.000000 28841.000000 536936.416674 616534.416674
956791.671873 1239548.373901 1459206.192498 1141380.602832    4.143764    2.143755    5.780010   87.939443   90.000000    6.000000    4.000000 2010.504455 30541.000000 12196.000000 27933.000000 543324.000000 1148600.828861 128939.210938 4257.703125 2945.414062 8613.357422 112356.500000   99.580000 1024.000000 117133837741.321579 8264937128.807683 1607014883.286687 4212009863.284952 96495727801.746841 31661.000000 12248.000000 28166.000000 544498.416674 616534.416674
1003378.256675 1251224.106535 1433925.955314 1152909.617421    3.579201    1.505905    6.169212   88.745682  101.000000    6.000000    5.000000 2010.505824 25430.000000 8580.000000 30671.000000 548753.000000 1162136.376799 132191.984375 3966.675049 2094.897217 9228.542969 115710.671875   99.500000 1024.000000 120834306523.004807 6840000913.990481 1162881741.084848 4422116520.610851 98233806754.611557 26202.000000 8657.000000 31020.000000 550655.416674 616534.416674
1056573.592608 1240981.669953 1434576.405852 1159000.810918    2.934883    1.247783    5.828857   89.988477   95.000000    6.000000    5.000000 2010.507244 19957.000000 7224.000000 29192.000000 557837.000000 1169734.424010 133937.468750 3496.937988 1743.669800 8841.164062 118946.687500   99.620000 1024.000000 117733238215.274246 5723458360.408252 935534054.441571 4148361945.575206 99275807932.448196 20605.000000 7256.000000 29407.000000 559266.416674 616534.416674
1061508.600901 1255985.046318 1420862.068409 1157398.796296    2.134899    1.561825    5.787475   90.515801   99.000000    5.000000    6.000000 2010.508571 14443.000000 8930.000000 29251.000000 561623.000000 1169123.716879 133874.781250 2557.225830 2192.075195 8724.448242 119499.726562   99.630000 1024.000000 116865542343.535309 4082837164.295591 1159661799.471563 3970717887.012403 99803544677.587387 15038.000000 8947.000000 29388.000000 563161.416674 616534.416674
1070654.280262 1264278.760338 1409915.003963 1147487.110650    0.913787    1.409322    5.522703   92.154188   99.000000    6.000000    6.000000 2010.509917 6080.000000 7941.000000 27904.000000 572104.000000 1160162.549133 131923.984375 1097.633789 1979.297729 8286.340820 119547.718750   99.590000 1024.000000 116896681749.703430 1762160877.633304 1009111158.609331 3720835889.292937 101697282014.405838 6382.000000 7950.000000 28051.000000 574151.416674 616534.416674
1048223.010311 1265409.552957 1409929.589198 1138151.094479    0.971642    1.834641    5.138823   92.054895  112.000000    5.000000    6.000000 2010.511269 6559.000000 10259.000000 25790.000000 572311.000000 1150713.519124 129636.703125 1130.037476 2568.872803 7655.036621 117646.734375   99.740000 1024.000000 111149263944.758591 1803775337.172740 1297511589.954179 3438199988.604696 99560043743.942154 6757.000000 10269.000000 25910.000000 573598.416674 616534.416674
1109206.863318 1256992.283344 1385547.610937 1145186.636804    0.661984    1.759809    4.267964   93.310243   96.000000    5.000000    5.000000 2010.512674 4239.000000 9944.000000 21879.000000 578737.000000 1155300.730748 130782.578125  824.851257 2457.174805 6317.971680 120485.375000   99.720000 1024.000000 112180044869.333694 1236834413.946001 1304200181.619602 2847812389.859529 101104502985.941589 4379.000000 9970.000000 22029.000000 580156.416674 616534.416674
1082505.718663 1220887.883075 1408249.817889 1143583.645682    0.614512    1.894707    4.231196   93.259586  138.000000    6.000000    8.000000 2010.514035 4027.000000 11009.000000 21314.000000 578505.000000 1153742.425120 130512.421875  744.122437 2597.766602 6319.014648 120177.968750   99.730000 1024.000000 111873809594.774170 1095330599.005348 1408631760.198762 2894457303.908430 101072770167.184265 4116.000000 11018.000000 21444.000000 579956.416674 616534.416674
