#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape
1375290.70328 1495485.86743 2453079.18861 1396302.79770    20.46515    22.25373    36.50329    20.77783    56.00000     1.00000    43.00000  2011.14036  5419.00000  4651.00000 24829.00000 618229.00000 1396302.79770 157848.82812  1232.75415  1300.74109  9471.22070 157848.82812    95.47459  1024.00000
1421652.21356 1418027.10976 2140309.60509 1367242.79793    22.39799    22.34088    33.72036    21.54077    71.00000     2.00000    41.00000  2011.14168  4822.00000  3949.00000 28649.00000 617002.00000 1367242.79793 153903.32812  1102.73279  1011.23792 10195.38477 153903.32812    95.28510  1024.00000
1482233.76380 1643609.23350 2772642.58093 1427742.83029    20.23188    22.43459    37.84543    19.48810    44.00000     1.00000    30.00000  2011.14306  4291.00000  4452.00000 19914.00000 618702.00000 1427742.83029 161485.10938  1054.28491  1201.71521  8184.19629 161485.10938    95.54763  1024.00000
1288398.23177 1364665.64380 2154961.51561 1334064.34908    20.97655    22.21826    35.08515    21.72004    89.00000     2.00000    24.00000  2011.14445  1340.00000 11077.00000 22929.00000 609835.00000 1334064.34908 148516.17188   300.26599  2776.06250  8158.07861 148516.17188    95.01356  1024.00000
1501839.32379 1434825.78966 2171058.06188 1348599.22865    23.26153    22.22358    33.62685    20.88804    85.00000     2.00000    21.00000  2011.14580   635.00000 10871.00000 20031.00000 608537.00000 1348599.22865 148989.20312   165.31599  2720.07642  6823.13916 148989.20312    94.81133  1024.00000
1559267.30105 1349936.19490 2520588.83506 1524290.80092    22.42233    19.41214    36.24617    21.91936    65.00000     3.00000    48.00000  2011.17179 39518.00000 12022.00000 25301.00000 616153.00000 1524290.80092 170183.46875 10362.26074  3021.71533  9984.31152 170183.46875    95.99792  1024.00000
1374087.98945 1493310.26513 2445605.87541 1454271.60950    20.30489    22.06664    36.13871    21.48976    52.00000     3.00000    25.00000  2011.17320 35303.00000  5189.00000 28658.00000 616487.00000 1454271.60950 168628.32812  8695.35547  1523.31616 11267.06836 168628.32812    96.04996  1024.00000
1250754.06717 1450331.64495 2331174.64841 1410807.80614    19.41240    22.50995    36.18113    21.89652    59.00000     4.00000    31.00000  2011.17591 27380.00000  6810.00000 29979.00000 614533.00000 1410807.80614 162909.93750  6170.92236  1953.10291 11473.99219 162909.93750    95.74552  1024.00000
1392267.63378 1826070.16783 2599907.22351 1469904.70165    19.10317    25.05533    35.67308    20.16842    51.00000     3.00000    41.00000  2011.17726 19909.00000  5261.00000 28970.00000 616109.00000 1469904.70165 166627.54688  4611.91260  1633.53833 11363.95703 166627.54688    95.99107  1024.00000
1464485.35956 1617273.03950 2714117.40229 1498294.64453    20.07748    22.17213    37.20940    20.54099    44.00000     4.00000    51.00000  2011.17865 10555.00000  4683.00000 30631.00000 615600.00000 1498294.64453 170306.93750  2565.66968  1406.32202 12202.85645 170306.93750    95.91176  1024.00000
1409535.51981 1506962.06144 2498058.01165 1470707.44699    20.47177    21.88678    36.28123    21.36022    46.00000     4.00000    49.00000  2011.18001  9500.00000  5257.00000 34018.00000 615686.00000 1470707.44699 169633.59375  2353.10742  1511.01794 13204.29004 169633.59375    95.92516  1024.00000
1479489.96545 1502937.80423 2661327.53701 1504377.85360    20.69757    21.02560    37.23109    21.04574    41.00000     4.00000    49.00000  2011.18144  6178.00000  2672.00000 34308.00000 616815.00000 1504377.85360 172026.43750  1530.28235   768.62488 13595.69043 172026.43750    96.10106  1024.00000
1809675.75326 1892702.83102 2965052.77073 1602480.76543    21.88265    22.88661    35.85350    19.37724    19.00000     4.00000    59.00000  2011.18463  5935.00000  3134.00000 33747.00000 621363.00000 1602480.76543 182949.64062  1735.15784  1044.52600 14032.64551 182949.64062    96.80965  1024.00000
1848690.34499 1898982.21675 3144023.34752 1683334.65832    21.55899    22.14549    36.66486    19.63065    45.00000     5.00000    66.00000  2011.18533  4721.00000  3150.00000 31477.00000 621670.00000 1683334.65832 196231.07812  5328.65186  1613.55713 13412.42188 196231.07812    96.85748  1024.00000
1621495.42450 2109826.36036 2792547.82765 1566746.71303    20.04168    26.07745    34.51589    19.36499    20.00000     5.00000    67.00000  2011.18581  6599.00000  1789.00000 33514.00000 619777.00000 1566746.71303 181142.48438  1865.80408   621.92505 13619.03027 181142.48438    96.56255  1024.00000
1377408.45741 1620786.45716 2914395.04320 1547591.80061    18.46347    21.72583    39.06601    20.74469    34.00000     6.00000    23.00000  2011.18772  3045.00000  2924.00000 36006.00000 620316.00000 1547591.80061 183654.64062   811.26794   890.92303 16106.71777 183654.64062    96.64652  1024.00000
1635754.85981 2045763.41328 3354030.54815 1669373.12601    18.79115    23.50123    38.53028    19.17735    23.00000     4.00000    46.00000  2011.18840 12671.00000  5082.00000 27290.00000 623914.00000 1669373.12601 189763.32812  3474.32788  1751.18408 11746.29199 189763.32812    97.20710  1024.00000
1783350.94955 1860821.26541 2884095.93920 1636794.63037    21.84124    22.79004    35.32240    20.04632    36.00000     5.00000    27.00000  2011.18956 15661.00000  4028.00000 30087.00000 622562.00000 1636794.63037 190532.20312  4618.07617  1336.09583 12483.45215 190532.20312    96.99646  1024.00000
1429434.31453 1816713.07052 2557147.88239 1566504.29018    19.39584    24.65078    34.69766    21.25572    29.00000     7.00000    40.00000  2011.19093 24413.00000  1537.00000 30939.00000 619112.00000 1566504.29018 181534.39062  5941.35498   499.87305 12051.79688 181534.39062    96.45894  1024.00000
1739426.84145 2009691.42732 3078098.29475 1725755.14331    20.33711    23.49700    35.98864    20.17726    59.00000     5.00000    32.00000  2011.19210 24749.00000  3635.00000 20326.00000 625178.00000 1725755.14331 199507.20312  8664.54004  1643.66699  8529.37012 199507.20312    97.40403  1024.00000
1647172.36723 2010512.28925 2734811.56202 1650957.54357    20.47842    24.99563    34.00046    20.52548    46.00000     4.00000    50.00000  2011.19395 33289.00000  3938.00000 26920.00000 623612.00000 1650957.54357 191162.10938  9311.43066  1404.48999 10856.37109 191162.10938    97.16005  1024.00000
1540954.65032 1586419.44890 2546671.53021 1601978.35843    21.17853    21.80338    35.00087    22.01722    51.00000     5.00000    44.00000  2011.19511 42730.00000  2614.00000 25980.00000 623451.00000 1601978.35843 190964.34375 14541.58594  2519.17896 10296.31934 190964.34375    97.13496  1024.00000
1457950.57784 1711500.22375 2470115.89688 1564079.73958    20.23906    23.75880    34.28980    21.71233    35.00000     5.00000    52.00000  2011.19645 46567.00000  3350.00000 29498.00000 619669.00000 1564079.73958 183140.75000 11774.56836  1094.52136 11481.32031 183140.75000    96.54572  1024.00000
1572456.34774 1556777.23236 2776519.43103 1644320.84126    20.82703    20.61936    36.77473    21.77887    51.00000     5.00000    45.00000  2011.19763 49271.00000  3914.00000 26639.00000 622902.00000 1644320.84126 190675.43750 13399.08105  1180.21594 10999.49023 190675.43750    97.04943  1024.00000
1320752.58220 1884594.91616 2641672.27865 1551753.71049    17.85097    25.47172    35.70419    20.97312    64.00000     4.00000    34.00000  2011.19890 47255.00000  4785.00000 27078.00000 619768.00000 1551753.71049 180690.40625 11036.66992  1520.20801 10611.33203 180690.40625    96.56114  1024.00000
1372491.12943 1583935.93744 2641538.39362 1594244.03489    19.08302    22.02294    36.72777    22.16626    31.00000     6.00000    39.00000  2011.20074 43103.00000  1641.00000 31741.00000 614558.00000 1594244.03489 184045.04688 10310.37207   511.86002 12737.34180 184045.04688    96.60241  1024.00000
1382556.24272 1718566.87212 2805775.53831 1613220.55895    18.38476    22.85292    37.31025    21.45206    36.00000     4.00000    28.00000  2011.20192 40188.00000  3317.00000 32588.00000 613769.00000 1613220.55895 184424.48438  9492.59180  1055.42920 13219.40918 184424.48438    96.47839  1024.00000
1294313.71478 1793727.34071 2562721.13192 1540999.48594    17.99717    24.94142    35.63412    21.42729    30.00000     5.00000    24.00000  2011.20316 35437.00000  2624.00000 33606.00000 612636.00000 1540999.48594 179450.87500  7971.80615   866.70294 13309.19922 179450.87500    96.30029  1024.00000
1327152.07972 1680783.07997 2340307.05299 1530254.81802    19.29422    24.43532    34.02352    22.24694    37.00000     3.00000    38.00000  2011.20507 30778.00000  3382.00000 37057.00000 613236.00000 1530254.81802 178886.92188  7182.23779  1061.73083 14210.87500 178886.92188    96.39461  1024.00000
1367099.70791 1965484.23225 2425718.95879 1566276.26797    18.66455    26.83409    33.11752    21.38384    48.00000     4.00000    39.00000  2011.20603 22790.00000  4909.00000 37634.00000 613243.00000 1566276.26797 179975.85938  5369.05811  1562.31201 14423.03320 179975.85938    96.39571  1024.00000
1298011.46737 1584182.52675 2167112.64310 1494630.74242    19.83533    24.20840    33.11634    22.83993    52.00000     3.00000    37.00000  2011.20740 23395.00000  6884.00000 38281.00000 610228.00000 1494630.74242 175189.43750  5269.73389  2094.99463 14207.41406 175189.43750    95.92178  1024.00000
1382460.65815 1516917.21029 1897989.09758 1424048.50375    22.22100    24.38219    30.50735    22.88946    96.00000     4.00000    42.00000  2011.21702 26048.00000  9453.00000 32547.00000 611076.00000 1424048.50375 159860.00000  5763.01367  2644.72852 11008.43945 159860.00000    96.05508  1024.00000
1355470.61574 1471939.00739 1909766.49593 1411698.64403    22.04421    23.93835    31.05880    22.95865    87.00000     5.00000    42.00000  2011.21836 31161.00000  7927.00000 30483.00000 611565.00000 1411698.64403 159433.04688  6983.77832  2200.27856 10378.25879 159433.04688    96.13194  1024.00000
1363842.02957 1411637.61674 1899911.77898 1390079.48443    22.48534    23.27334    31.32340    22.91792    99.00000     4.00000    45.00000  2011.21970 30216.00000 10681.00000 29046.00000 610112.00000 1390079.48443 155165.67188  6718.80908  2829.42383  9716.18359 155165.67188    95.90355  1024.00000
1340320.66262 1446919.51070 1956068.44661 1393413.20925    21.84099    23.57805    31.87481    22.70615   104.00000     3.00000    48.00000  2011.22108 28797.00000 10235.00000 28181.00000 610287.00000 1393413.20925 155811.45312  6202.55420  2784.76855  9614.35547 155811.45312    95.93105  1024.00000
1427972.15031 1434219.49706 1866719.97125 1403259.52515    23.28657    23.38845    30.44142    22.88357    98.00000     3.00000    37.00000  2011.22246 23930.00000  9848.00000 30223.00000 609737.00000 1403259.52515 158932.76562  5645.23486  2682.28979 10199.79199 158932.76562    95.84460  1024.00000
1538851.77335 1413057.41338 1871823.46814 1418089.62339    24.65389    22.63854    29.98841    22.71916   116.00000     2.00000    31.00000  2011.22382 19734.00000 10717.00000 29780.00000 610184.00000 1418089.62339 161933.14062  4990.03809  2881.52295 11195.14355 161933.14062    95.91486  1024.00000
1560720.59709 1416028.77330 1971789.61657 1422736.60895    24.49620    22.22520    30.94811    22.33048   105.00000     2.00000    25.00000  2011.22513 22816.00000 10019.00000 26290.00000 610408.00000 1422736.60895 160809.65625  5764.77246  2729.65552  9075.10254 160809.65625    95.95007  1024.00000
1835851.98742 1537640.82315 2011551.25447 1552242.10882    26.46355    22.16488    28.99623    22.37535   110.00000     3.00000    55.00000  2011.22660 22390.00000 11115.00000 24814.00000 615236.00000 1552242.10882 174930.53125  6401.78369  3123.16699  8590.01074 174930.53125    96.70899  1024.00000
1405236.52444 1341566.64903 1896786.24129 1348891.89193    23.44999    22.38750    31.65277    22.50974   132.00000     4.00000    26.00000  2011.22930 13460.00000 12244.00000 19417.00000 606095.00000 1348891.89193 150678.12500  3117.51465  3124.60278  6533.94336 150678.12500    95.27211  1024.00000
1395293.84143 1396214.92698 1891540.19454 1355878.36881    23.10499    23.12025    31.32245    22.45230   110.00000     3.00000    23.00000  2011.23068 12517.00000 13025.00000 12638.00000 606101.00000 1355878.36881 152166.90625  2875.36768  3493.97192  4665.00830 152166.90625    95.27306  1024.00000
1364293.93573 1410753.17095 2218258.25380 1376773.48699    21.41722    22.14656    34.82309    21.61313   103.00000     3.00000    23.00000  2011.23337  7951.00000 11553.00000 21030.00000 606808.00000 1376773.48699 154036.48438  1785.43005  3114.74097  7557.86328 154036.48438    95.38419  1024.00000
1342788.44912 1394570.90257 2378166.60161 1405571.02961    20.59145    21.38553    36.46881    21.55421    84.00000     4.00000    26.00000  2011.23475  6916.00000  8761.00000 28525.00000 606461.00000 1405571.02961 157418.21875  1606.19434  2314.88770 10680.86719 157418.21875    95.32965  1024.00000
1489048.80063 1492857.68818 2397986.40551 1455338.85876    21.78491    21.84063    35.08274    21.29173    74.00000     3.00000    26.00000  2011.23615  6731.00000  7233.00000 33974.00000 608285.00000 1455338.85876 162852.17188  1632.56067  2052.02393 12949.89453 162852.17188    95.61636  1024.00000
1426240.42566 1630068.65578 2540770.04623 1500757.35005    20.09402    22.96571    35.79640    21.14387    43.00000     3.00000    19.00000  2011.23752  6589.00000  4603.00000 41918.00000 609868.00000 1500757.35005 166609.71875  1601.12000  1318.67676 16358.79297 166609.71875    95.86519  1024.00000
1717033.03254 1949103.69067 2764633.35312 1629073.42692    21.30355    24.18290    34.30133    20.21222    30.00000     4.00000    25.00000  2011.23892  6785.00000  2644.00000 42731.00000 614402.00000 1629073.42692 181122.26562  3118.80151  1623.10083 17212.09375 181122.26562    96.57789  1024.00000
1414076.61267 1885627.96410 2604968.04827 1520765.80025    19.04368    25.39416    35.08167    20.48048    41.00000     4.00000    38.00000  2011.24027  7936.00000  5276.00000 47587.00000 608507.00000 1520765.80025 167578.71875  1895.03809  1530.40588 18597.27930 167578.71875    95.65126  1024.00000
1463439.84077 2324060.41807 2662973.03422 1645993.96982    18.07504    28.70462    32.89056    20.32978    29.00000     6.00000    68.00000  2011.24161  8485.00000  3010.00000 47502.00000 611987.00000 1645993.96982 179077.75000  2107.26367   996.41290 18712.57617 179077.75000    96.19828  1024.00000
1275068.86903 1669423.67986 2361042.89740 1511441.35058    18.70432    24.48921    34.63475    22.17173    28.00000     3.00000    46.00000  2011.24298  6947.00000  3715.00000 50043.00000 606640.00000 1511441.35058 169826.45312  1554.08569  1167.19202 19100.90820 169826.45312    96.21109  1024.00000
1267763.54373 1625434.67360 2369570.47286 1513060.27090    18.71009    23.98872    34.97093    22.33026    36.00000     5.00000    37.00000  2011.24436  4717.00000  3071.00000 51682.00000 604630.00000 1513060.27090 169633.62500  1061.70203   868.21283 19434.64844 169633.62500    95.89231  1024.00000
1278955.43765 2015657.26460 2404817.65779 1550279.02106    17.64147    27.80328    33.17123    21.38402    28.00000     5.00000    47.00000  2011.24573  6851.00000  2332.00000 48348.00000 606857.00000 1550279.02106 174361.34375  1536.92493   810.18304 18706.26172 174361.34375    96.24551  1024.00000
1332304.02140 2005206.13887 2505111.80252 1602237.21403    17.89562    26.93410    33.64888    21.52139    29.00000     6.00000    31.00000  2011.24704  7738.00000  2370.00000 41854.00000 610218.00000 1602237.21403 181489.59375  1858.55676   842.14789 16453.23047 181489.59375    96.77855  1024.00000
